1193 6 0.75 237 16 [0, 2, 4]
1194 0 0.8125 117 16 []
1195 0 0.5 32 8 []
1195 1 0.1875 32 4 [0]
1195 2 0.75 32 18 [0]
1195 3 0.4375 32 2 [0]
1195 4 0.125 32 11 [0, 2]
1195 5 0.4375 32 18 [0, 1]
1195 6 0.375 32 5 [0, 2, 4]
1195 7 0.5625 32 4 [2, 3, 5]
1196 0 0.4375 877 18 []
1196 1 0.3125 877 13 [0]
1196 2 0.8125 877 10 [0]
1196 3 0.8125 877 4 [0, 1]
1196 4 0.8125 877 6 [1]
1196 5 0.625 877 15 [1, 2]
1196 6 0.75 877 14 [0, 2, 3, 4]
1197 0 0.625 234 1 []
1197 1 0.75 234 12 [0]
1197 2 0.9375 234 15 [0]
1197 3 0.0625 234 3 [1]
1197 4 0.625 234 3 [0, 2]
1197 5 0.125 234 6 [0]
1198 0 0.625 8 19 []
1198 1 0.9375 8 18 [0]
1198 2 0.9375 8 3 [0]
1199 0 0.9375 677 15 []
1199 1 0.625 677 15 [0]
1199 2 0.5 677 16 [0]
1199 3 0.4375 677 5 [1]
1199 4 0.9375 677 10 [1, 2]
1199 5 0.875 677 13 [0, 1, 2, 3]
1199 6 0.3125 677 7 [1, 4]
1199 7 0.6875 677 16 [2, 3, 4]
1199 8 0.5 677 14 [0, 1, 2, 3, 4, 6]
1200 0 0.1875 347 15 []
1200 1 0.375 347 2 [0]
1201 0 0.4375 682 4 []
1201 1 0.9375 682 2 [0]
1201 2 0.125 682 8 [0]
1201 3 0.5625 682 15 [0]
1201 4 0.5625 682 5 [1]
1201 5 0.625 682 18 [0, 1, 3]
1202 0 0.4375 351 6 []
1202 1 0.375 351 5 [0]
1202 2 0.6875 351 4 [0]
1202 3 0.75 351 3 [0]
1202 4 0.5625 351 18 [2]
1202 5 0.75 351 3 [2, 3]
1202 6 0.0625 351 3 [0, 2, 3, 4]
1202 7 0.75 351 5 [0, 2, 3]
1202 8 0.875 351 10 [4, 6]
1203 0 0.5625 231 12 []
1203 1 0.0625 231 17 [0]
1203 2 0.9375 231 18 [0]
1203 3 0.6875 231 6 [0]
1203 4 0.8125 231 10 [2]
1203 5 0.375 231 11 [0, 2, 3]
1203 6 0.625 231 6 [1]
1204 0 0.625 663 12 []
1204 1 0.625 663 17 [0]
1204 2 0.5 663 11 [0]
1205 0 0.125 333 9 []
1205 1 0.1875 333 11 [0]
1205 2 0.5625 333 12 [0]
1205 3 0.875 333 4 [0, 1]
1205 4 0.125 333 9 [0, 1]
1205 5 0.9375 333 15 [1]
1206 0 0.5625 726 16 []
1206 1 0.4375 726 18 [0]
1206 2 0.5 726 1 [0]
1206 3 0.9375 726 14 [0, 1]
1206 4 0.9375 726 10 [0, 2]
1206 5 0.75 726 14 [3]
1206 6 0.5 726 15 [0, 4]
1207 0 0.3125 237 5 []
1207 1 0.6875 237 7 [0]
1207 2 0.3125 237 2 [0]
1207 3 0.6875 237 13 [0]
1207 4 0.4375 237 5 [2]
1207 5 0.25 237 18 [1, 2, 3]
1207 6 0.1875 237 11 [1, 4]
1208 0 0.75 618 12 []
1209 0 0.0625 639 7 []
1209 1 0.5 639 16 [0]
1210 0 0.8125 34 13 []
1210 1 0.4375 34 8 [0]
1210 2 0.5625 34 8 [0]
1210 3 0.5625 34 2 [1]
1210 4 0.6875 34 7 [0, 1]
1210 5 0.25 34 13 [0, 2]
1210 6 0.25 34 14 [0, 3]
1210 7 0.1875 34 10 [2, 3, 4]
1211 0 0.1875 697 18 []
1211 1 0.875 697 15 [0]
1211 2 0.4375 697 2 [0]
1211 3 0.75 697 17 [0, 1]
1211 4 0.6875 697 6 [0, 1]
1211 5 0.875 697 3 [0, 1, 2, 3]
1212 0 0.8125 794 8 []
1212 1 0.375 794 18 [0]
1212 2 0.8125 794 1 [0]
1212 3 0.8125 794 19 [0, 1]
1212 4 0.125 794 6 [2]
1212 5 0.625 794 11 [0, 1, 2]
1212 6 0.3125 794 18 [0, 1, 2, 3]
1213 0 0.75 826 4 []
1213 1 0.6875 826 4 [0]
1213 2 0.625 826 19 [0]
1213 3 0.5 826 5 [0, 1]
1213 4 0.6875 826 16 [0]
1213 5 0.9375 826 15 [0, 1, 2, 3]
1213 6 0.5625 826 5 [0, 4]
1213 7 0.8125 826 8 [0, 2, 5]
1213 8 0.5 826 4 [2, 5, 6]
1214 0 0.875 976 12 []
1214 1 0.5625 976 7 [0]
1214 2 0.9375 976 15 [0]
1214 3 0.3125 976 6 [0, 1]
1214 4 0.5625 976 2 [2]
1214 5 0.875 976 5 [0, 2, 3]
1214 6 0.875 976 15 [0, 1, 2, 3]
1214 7 0.5625 976 19 [0, 2, 4, 5]
1215 0 0.625 657 6 []
1215 1 0.5625 657 4 [0]
1215 2 0.125 657 11 [0]
1215 3 0.5 657 13 [0]
1215 4 0.0625 657 19 [2]
1215 5 0.375 657 9 [0, 1, 2]
1215 6 0.8125 657 9 [0, 1, 2, 3, 4]
1215 7 0.625 657 12 [0, 4]
1215 8 0.75 657 11 [0, 2, 3, 4, 5]
1216 0 0.25 986 18 []
1216 1 0.8125 986 12 [0]
1217 0 0.0625 419 13 []
1217 1 0.0625 419 10 [0]
1217 2 0.9375 419 1 [0]
1217 3 0.4375 419 6 [1]
1217 4 0.25 419 18 [0]
1217 5 0.4375 419 13 [2]
1217 6 0.4375 419 4 [0, 2, 4]
1217 7 0.5 419 3 [0, 1, 4, 5]
1218 0 0.875 430 4 []
1218 1 0.75 430 16 [0]
1218 2 0.875 430 10 [0]
1218 3 0.9375 430 14 [0]
1218 4 0.875 430 14 [1]
1218 5 0.4375 430 8 [1, 2, 3]
1218 6 0.5625 430 12 [0, 1]
1218 7 0.8125 430 2 [3, 4, 5]
1219 0 0.25 669 13 []
1219 1 0.4375 669 5 [0]
1219 2 0.5 669 19 [0]
1220 0 0.125 824 14 []
1220 1 0.9375 824 8 [0]
1220 2 0.8125 824 8 [0]
1221 0 0.125 254 12 []
1221 1 0.8125 254 13 [0]
1221 2 0.5 254 12 [0]
1221 3 0.0625 254 3 [0]
1221 4 0.6875 254 19 [1, 2]
1221 5 0.125 254 12 [0, 3]
1221 6 0.125 254 17 [0, 1, 2, 3, 4]
1221 7 0.375 254 10 [2, 4]
1222 0 0.25 451 18 []
1223 0 0.8125 239 17 []
1223 1 0.0625 239 10 [0]
1223 2 0.0625 239 10 [0]
1223 3 0.625 239 1 [1]
1223 4 0.9375 239 1 [0, 1]
1223 5 0.3125 239 7 [0, 3]
1224 0 0.5 361 1 []
1224 1 0.5 361 3 [0]
1224 2 0.3125 361 16 [0]
1224 3 0.9375 361 4 [1]
1224 4 0.1875 361 7 [2]
1224 5 0.75 361 19 [0, 1, 3]
1224 6 0.4375 361 16 [1, 4]
1224 7 0.75 361 15 [0, 2, 4, 5]
1225 0 0.4375 651 8 []
1225 1 0.3125 651 9 [0]
1225 2 0.25 651 7 [0]
1225 3 0.0625 651 2 [1]
1225 4 0.6875 651 11 [0, 2]
1226 0 0.8125 25 1 []
1227 0 0.8125 686 17 []
1227 1 0.9375 686 6 [0]
1227 2 0.375 686 1 [0]
1227 3 0.625 686 15 [0]
1227 4 0.375 686 9 [0, 1]
1228 0 0.8125 384 19 []
1228 1 0.125 384 10 [0]
1228 2 0.625 384 18 [0]
1228 3 0.5 384 9 [1]
1228 4 0.0625 384 8 [0, 1]
1229 0 0.75 341 15 []
1229 1 0.3125 341 4 [0]
1229 2 0.0625 341 11 [0]
1229 3 0.3125 341 14 [0]
1229 4 0.75 341 18 [1]
1229 5 0.8125 341 16 [0, 2]
1229 6 0.25 341 3 [0, 2, 3]
1230 0 0.3125 122 15 []
1230 1 0.25 122 17 [0]
1230 2 0.5625 122 10 [0]
1230 3 0.5625 122 6 [1]
1231 0 0.5625 881 9 []
1231 1 0.875 881 15 [0]
1231 2 0.875 881 7 [0]
1232 0 0.5 352 10 []
1233 0 0.0625 510 7 []
1233 1 0.875 510 17 [0]
1233 2 0.6875 510 7 [0]
1233 3 0.0625 510 8 [1]
1233 4 0.75 510 9 [1]
1233 5 0.9375 510 9 [0, 1, 2, 3]
1233 6 0.6875 510 15 [0, 2, 3, 4]
1233 7 0.8125 510 11 [0, 4, 5]
1233 8 0.8125 510 18 [0, 1, 3]
1234 0 0.875 93 8 []
1234 1 0.375 93 8 [0]
1234 2 0.3125 93 7 [0]
1234 3 0.875 93 2 [1]
1234 4 0.5 93 1 [2]
1234 5 0.5 93 17 [0, 2]
1234 6 0.25 93 15 [0, 1, 2, 3]
1234 7 0.3125 93 4 [1, 2, 3, 5]
1235 0 0.6875 605 2 []
1235 1 0.4375 605 17 [0]
1235 2 0.0625 605 11 [0]
1235 3 0.5625 605 2 [1]
1235 4 0.1875 605 12 [2]
1235 5 0.3125 605 5 [2]
1235 6 0.5625 605 15 [0, 2, 4]
1235 7 0.1875 605 17 [2]
1235 8 0.6875 605 10 [0, 5]
1236 0 0.4375 176 15 []
1236 1 0.875 176 2 [0]
1236 2 0.0625 176 13 [0]
1236 3 0.375 176 1 [0]
1236 4 0.375 176 3 [0]
1236 5 0.6875 176 5 [0]
1236 6 0.8125 176 18 [1]
1237 0 0.3125 653 18 []
1237 1 0.875 653 14 [0]
1237 2 0.75 653 19 [0]
1238 0 0.5625 692 13 []
1238 1 0.875 692 11 [0]
1238 2 0.375 692 13 [0]
1238 3 0.9375 692 7 [0]
1238 4 0.8125 692 18 [0]
1239 0 0.9375 229 9 []
1239 1 0.75 229 10 [0]
1240 0 0.875 671 18 []
1240 1 0.3125 671 2 [0]
1240 2 0.3125 671 8 [0]
1240 3 0.6875 671 1 [0]
1240 4 0.375 671 4 [1]
1240 5 0.5625 671 6 [3]
1240 6 0.375 671 10 [0, 1, 2, 3]
1240 7 0.125 671 14 [0, 1, 2, 3, 4, 5]
1240 8 0.4375 671 10 [0, 4, 5, 6]
1241 0 0.75 684 19 []
1241 1 0.75 684 19 [0]
1241 2 0.8125 684 1 [0]
1241 3 0.25 684 3 [0, 1]
1241 4 0.9375 684 19 [1, 2]
1242 0 0.375 408 4 []
1242 1 0.6875 408 7 [0]
1242 2 0.1875 408 8 [0]
1242 3 0.5625 408 15 [0]
1242 4 0.875 408 10 [1, 2]
1242 5 0.9375 408 12 [0, 3]
1242 6 0.375 408 18 [1, 3, 4]
1242 7 0.625 408 9 [0, 1, 5]
1242 8 0.375 408 14 [3]
1243 0 0.625 377 7 []
1243 1 0.625 377 1 [0]
1243 2 0.875 377 14 [0]
1243 3 0.4375 377 8 [0]
1244 0 0.125 27 2 []
1244 1 0.9375 27 4 [0]
1244 2 0.25 27 16 [0]
1245 0 0.8125 505 8 []
1246 0 0.625 639 18 []
1246 1 0.6875 639 11 [0]
1246 2 0.75 639 6 [0]
1246 3 0.5625 639 16 [1]
1246 4 0.5625 639 8 [2]
1246 5 0.125 639 18 [0, 1, 2, 3]
1246 6 0.4375 639 4 [0, 1, 2, 4]
1246 7 0.5625 639 5 [0, 1, 3, 5]
1246 8 0.1875 639 8 [3, 6]
1247 0 0.125 392 5 []
1247 1 0.75 392 5 [0]
1247 2 0.8125 392 3 [0]
1247 3 0.0625 392 5 [0]
1247 4 0.375 392 5 [2]
1247 5 0.6875 392 5 [0, 1]
1247 6 0.625 392 19 [2]
1247 7 0.3125 392 7 [1, 4, 5]
1247 8 0.25 392 13 [0, 1, 4]
1248 0 0.9375 209 5 []
1248 1 0.125 209 17 [0]
1248 2 0.125 209 8 [0]
1248 3 0.9375 209 8 [0]
1248 4 0.1875 209 19 [1, 2]
1248 5 0.3125 209 5 [0, 2, 3]
1248 6 0.8125 209 7 [0, 3]
1248 7 0.4375 209 5 [0, 1, 3, 5]
1249 0 0.125 877 3 []
1249 1 0.5 877 17 [0]
1250 0 0.4375 880 8 []
1251 0 0.875 372 13 []
1251 1 0.3125 372 17 [0]
1251 2 0.9375 372 8 [0]
1251 3 0.5625 372 11 [0]
1251 4 0.75 372 9 [1, 2]
1251 5 0.8125 372 16 [1, 2, 3]
1251 6 0.375 372 12 [1, 2]
1251 7 0.3125 372 3 [1, 2, 4]
1251 8 0.3125 372 9 [2, 5]
1252 0 0.375 344 7 []
1252 1 0.3125 344 3 [0]
1252 2 0.5625 344 14 [0]
1252 3 0.25 344 7 [0]
1252 4 0.6875 344 6 [0, 1]
1252 5 0.6875 344 18 [0, 1]
1252 6 0.5 344 15 [0, 1, 3, 4]
1253 0 0.4375 304 11 []
1253 1 0.125 304 16 [0]
1253 2 0.375 304 14 [0]
1253 3 0.6875 304 10 [1]
1253 4 0.875 304 2 [2]
1253 5 0.9375 304 5 [0, 2]
1253 6 0.125 304 7 [0, 1, 3, 4]
1253 7 0.4375 304 14 [0, 1, 2, 3, 4]
1253 8 0.8125 304 18 [0, 2, 6]
1254 0 0.3125 518 17 []
1254 1 0.6875 518 3 [0]
1254 2 0.6875 518 12 [0]
1254 3 0.5 518 10 [0, 1]
1254 4 0.9375 518 4 [0, 1]
1254 5 0.6875 518 9 [0, 1, 2, 3]
1254 6 0.5625 518 9 [1, 2, 4]
1255 0 0.6875 723 15 []
1255 1 0.5625 723 14 [0]
1255 2 0.125 723 19 [0]
1255 3 0.5 723 3 [0, 1]
1255 4 0.5 723 3 [1]
1255 5 0.9375 723 12 [0]
1256 0 0.875 330 1 []
1256 1 0.6875 330 2 [0]
1256 2 0.3125 330 2 [0]
1256 3 0.0625 330 16 [1]
1256 4 0.25 330 15 [1]
1256 5 0.5625 330 13 [1, 2]
1256 6 0.5625 330 12 [2, 3]
1256 7 0.3125 330 5 [1, 2]
1256 8 0.375 330 18 [2, 3, 4, 6]
1257 0 0.5625 815 1 []
1258 0 0.125 503 16 []
1258 1 0.875 503 12 [0]
1258 2 0.5625 503 15 [0]
1258 3 0.125 503 19 [1]
1258 4 0.25 503 3 [0]
1259 0 0.1875 836 3 []
1259 1 0.75 836 5 [0]
1259 2 0.75 836 17 [0]
1259 3 0.875 836 15 [1]
1259 4 0.0625 836 11 [0, 2]
1259 5 0.625 836 13 [1, 2]
1260 0 0.375 53 7 []
1260 1 0.5625 53 8 [0]
1260 2 0.4375 53 13 [0]
1260 3 0.0625 53 6 [0]
1260 4 0.4375 53 1 [1]
1260 5 0.4375 53 10 [0, 1, 3]
1261 0 0.125 947 1 []
1261 1 0.375 947 4 [0]
1261 2 0.375 947 19 [0]
1261 3 0.9375 947 10 [1]
1261 4 0.6875 947 15 [0, 2]
1261 5 0.8125 947 10 [1]
1261 6 0.8125 947 13 [1, 3, 4]
1261 7 0.6875 947 8 [4]
1262 0 0.0625 796 16 []
1262 1 0.25 796 2 [0]
1262 2 0.3125 796 6 [0]
1262 3 0.75 796 7 [0]
1262 4 0.875 796 7 [2]
1262 5 0.1875 796 5 [2]
1262 6 0.75 796 14 [1]
1262 7 0.375 796 9 [0, 1, 3, 5]
1262 8 0.25 796 19 [3]
1263 0 0.4375 382 6 []
1264 0 0.875 388 17 []
1264 1 0.1875 388 9 [0]
1265 0 0.8125 771 18 []
1265 1 0.3125 771 15 [0]
1265 2 0.0625 771 9 [0]
1266 0 0.625 350 18 []
1266 1 0.375 350 11 [0]
1266 2 0.3125 350 15 [0]
1266 3 0.6875 350 17 [0]
1267 0 0.875 382 5 []
1267 1 0.6875 382 12 [0]
1267 2 0.125 382 3 [0]
1267 3 0.0625 382 16 [1]
1267 4 0.0625 382 8 [0]
1267 5 0.9375 382 14 [0]
1267 6 0.625 382 8 [2, 3]
1268 0 0.125 973 4 []
1268 1 0.0625 973 13 [0]
1268 2 0.5 973 7 [0]
1268 3 0.625 973 9 [0, 1]
1268 4 0.25 973 6 [2]
1269 0 0.1875 285 18 []
1269 1 0.0625 285 11 [0]
1269 2 0.375 285 11 [0]
1269 3 0.25 285 1 [1]
1269 4 0.6875 285 1 [0, 2]
1270 0 0.3125 731 15 []
1271 0 0.8125 102 14 []
1271 1 0.375 102 11 [0]
1271 2 0.125 102 14 [0]
1271 3 0.3125 102 1 [0]
1271 4 0.25 102 5 [2]
1271 5 0.3125 102 2 [3]
1271 6 0.4375 102 9 [0]
1271 7 0.75 102 2 [0, 3, 4, 5]
1271 8 0.25 102 6 [0, 2, 3, 6]
1272 0 0.9375 806 4 []
1272 1 0.4375 806 4 [0]
1272 2 0.75 806 7 [0]
1272 3 0.125 806 10 [1]
1272 4 0.625 806 14 [0]
1272 5 0.6875 806 13 [1, 3]
1272 6 0.875 806 7 [1, 2]
1273 0 0.0625 873 7 []
1273 1 0.625 873 1 [0]
1273 2 0.5625 873 4 [0]
1273 3 0.3125 873 15 [0]
1274 0 0.375 971 18 []
1274 1 0.375 971 2 [0]
1274 2 0.875 971 6 [0]
1275 0 0.5 602 8 []
1275 1 0.375 602 19 [0]
1275 2 0.4375 602 14 [0]
1275 3 0.5 602 11 [0, 1]
1275 4 0.25 602 12 [1]
1275 5 0.1875 602 16 [1]
1276 0 0.1875 571 7 []
1276 1 0.125 571 12 [0]
1276 2 0.1875 571 10 [0]
1276 3 0.6875 571 11 [0]
1277 0 0.625 108 2 []
1277 1 0.5 108 3 [0]
1277 2 0.3125 108 14 [0]
1277 3 0.875 108 3 [1]
1277 4 0.8125 108 2 [1]
1277 5 0.875 108 5 [1, 3]
1277 6 0.875 108 15 [1]
1278 0 0.8125 116 11 []
1278 1 0.6875 116 3 [0]
1278 2 0.1875 116 19 [0]
1278 3 0.3125 116 12 [0, 1]
1278 4 0.375 116 16 [2]
1278 5 0.6875 116 8 [1, 2]
1278 6 0.8125 116 8 [0, 3, 4]
1278 7 0.6875 116 17 [5]
1279 0 0.875 505 3 []
1279 1 0.625 505 19 [0]
1279 2 0.5 505 18 [0]
1279 3 0.4375 505 16 [0]
1279 4 0.75 505 9 [0, 2]
1279 5 0.25 505 16 [0, 3]
1279 6 0.125 505 11 [0, 1]
1279 7 0.8125 505 19 [1, 3, 4]
1279 8 0.6875 505 19 [6]
1280 0 0.6875 771 4 []
1280 1 0.4375 771 8 [0]
1280 2 0.75 771 8 [0]
1280 3 0.125 771 1 [0]
1280 4 0.625 771 9 [2]
1280 5 0.75 771 19 [0, 1]
1281 0 0.375 267 12 []
1282 0 0.5625 78 17 []
1282 1 0.8125 78 3 [0]
1283 0 0.125 862 2 []
1284 0 0.1875 841 19 []
1284 1 0.1875 841 15 [0]
1284 2 0.875 841 12 [0]
1284 3 0.0625 841 16 [0]
1284 4 0.3125 841 12 [0, 1, 2]
1285 0 0.6875 332 15 []
1285 1 0.5625 332 2 [0]
1285 2 0.625 332 4 [0]
1285 3 0.6875 332 6 [1]
1285 4 0.375 332 1 [0, 1]
1285 5 0.625 332 4 [3]
1285 6 0.0625 332 13 [0, 1, 2, 4]
1285 7 0.5625 332 5 [0, 3, 4, 5]
1286 0 0.625 886 5 []
1286 1 0.9375 886 17 [0]
1286 2 0.375 886 16 [0]
1286 3 0.3125 886 2 [0, 1]
1286 4 0.0625 886 10 [1]
1286 5 0.3125 886 17 [0, 3]
1286 6 0.9375 886 5 [1, 2, 3, 4]
1287 0 0.125 882 18 []
1287 1 0.625 882 17 [0]
1287 2 0.4375 882 15 [0]
1287 3 0.3125 882 19 [1]
1287 4 0.25 882 6 [0]
1287 5 0.8125 882 3 [3]
1288 0 0.625 72 17 []
1288 1 0.1875 72 14 [0]
1288 2 0.25 72 17 [0]
1288 3 0.4375 72 4 [1]
1289 0 0.0625 533 16 []
1289 1 0.875 533 2 [0]
1289 2 0.125 533 17 [0]
1289 3 0.125 533 17 [0]
1289 4 0.0625 533 2 [0, 1]
1290 0 0.5625 802 16 []
1290 1 0.125 802 2 [0]
1290 2 0.125 802 12 [0]
1290 3 0.1875 802 15 [1]
1291 0 0.0625 708 17 []
1291 1 0.75 708 14 [0]
1291 2 0.3125 708 6 [0]
1291 3 0.1875 708 10 [0]
1291 4 0.8125 708 18 [2]
1291 5 0.1875 708 15 [3]
1291 6 0.25 708 9 [1]
1291 7 0.875 708 2 [0, 1, 2, 3]
1291 8 0.0625 708 6 [1, 2, 4, 5]
1292 0 0.0625 815 3 []
1292 1 0.75 815 8 [0]
1292 2 0.5 815 2 [0]
1292 3 0.9375 815 18 [1]
1292 4 0.75 815 16 [1]
1292 5 0.4375 815 16 [0, 1, 2, 3]
1292 6 0.75 815 11 [0, 1, 4]
1293 0 0.1875 653 16 []
1293 1 0.625 653 7 [0]
1293 2 0.25 653 16 [0]
1293 3 0.8125 653 7 [1]
1294 0 0.25 922 4 []
1294 1 0.6875 922 18 [0]
1294 2 0.1875 922 9 [0]
1294 3 0.875 922 4 [1]
1294 4 0.9375 922 1 [1]
1295 0 0.0625 694 17 []
1296 0 0.3125 17 8 []
1296 1 0.125 17 7 [0]
1296 2 0.625 17 1 [0]
1296 3 0.1875 17 15 [0]
1296 4 0.875 17 11 [0, 1, 2]
1296 5 0.125 17 11 [1]
1296 6 0.6875 17 15 [1]
1296 7 0.5625 17 13 [1, 2, 4]
1296 8 0.4375 17 16 [1, 3]
1297 0 0.875 187 9 []
1297 1 0.125 187 9 [0]
1297 2 0.25 187 4 [0]
1298 0 0.75 428 6 []
1298 1 0.9375 428 18 [0]
1298 2 0.4375 428 15 [0]
1298 3 0.0625 428 18 [1]
1299 0 0.375 351 4 []
1299 1 0.3125 351 8 [0]
1299 2 0.375 351 1 [0]
1299 3 0.5625 351 1 [0]
1299 4 0.625 351 18 [0, 1, 2]
1299 5 0.5 351 6 [2, 3]
1299 6 0.1875 351 9 [1, 3]
1300 0 0.4375 962 16 []
1300 1 0.875 962 17 [0]
1300 2 0.6875 962 18 [0]
1301 0 0.875 800 16 []
1301 1 0.6875 800 14 [0]
1301 2 0.8125 800 6 [0]
1301 3 0.125 800 13 [0, 1]
1301 4 0.3125 800 12 [0, 1]
1301 5 0.6875 800 2 [1, 3]
1301 6 0.25 800 18 [2]
1301 7 0.75 800 2 [1, 2]
1301 8 0.5 800 10 [0, 1, 5, 6]
1302 0 0.6875 545 7 []
1302 1 0.5625 545 16 [0]
1302 2 0.8125 545 17 [0]
1302 3 0.375 545 17 [1]
1302 4 0.375 545 3 [0]
1302 5 0.625 545 2 [1, 2]
1302 6 0.4375 545 3 [3, 4]
1302 7 0.5 545 18 [0, 2, 3]
1302 8 0.9375 545 9 [0, 1, 2, 3, 4, 5]
1303 0 0.8125 689 8 []
1303 1 0.125 689 13 [0]
1303 2 0.6875 689 14 [0]
1303 3 0.9375 689 12 [0, 1]
1303 4 0.3125 689 5 [2]
1304 0 0.1875 117 7 []
1304 1 0.3125 117 4 [0]
1304 2 0.1875 117 6 [0]
1304 3 0.25 117 15 [0, 1]
1304 4 0.0625 117 14 [0, 1, 2]
1304 5 0.1875 117 12 [0]
1304 6 0.8125 117 16 [3]
1304 7 0.6875 117 16 [1, 3, 4, 5]
1305 0 0.9375 56 11 []
1305 1 0.25 56 2 [0]
1305 2 0.625 56 16 [0]
1305 3 0.5625 56 5 [0]
1305 4 0.125 56 15 [0, 1, 2]
1306 0 0.625 540 1 []
1306 1 0.4375 540 4 [0]
1306 2 0.75 540 18 [0]
1306 3 0.4375 540 10 [0]
1306 4 0.875 540 16 [0]
1306 5 0.5625 540 8 [1, 2]
1307 0 0.375 549 5 []
1307 1 0.25 549 6 [0]
1307 2 0.25 549 4 [0]
1308 0 0.125 132 14 []
1309 0 0.75 825 17 []
1309 1 0.625 825 4 [0]
1309 2 0.5625 825 16 [0]
1309 3 0.6875 825 4 [0, 1]
1309 4 0.5625 825 13 [0, 1, 2]
1309 5 0.625 825 12 [0, 1]
1310 0 0.625 620 5 []
1310 1 0.5625 620 9 [0]
1310 2 0.625 620 15 [0]
1310 3 0.875 620 2 [0]
1310 4 0.8125 620 6 [0]
1310 5 0.875 620 6 [1, 2]
1310 6 0.3125 620 2 [3]
1310 7 0.6875 620 16 [0, 2, 3, 4]
1310 8 0.8125 620 17 [1, 2, 4, 5, 6]
1311 0 0.0625 614 15 []
1311 1 0.875 614 15 [0]
1311 2 0.875 614 18 [0]
1311 3 0.4375 614 19 [1]
1311 4 0.8125 614 2 [2]
1311 5 0.125 614 18 [1, 2]
1311 6 0.1875 614 6 [0]
1311 7 0.5625 614 13 [1]
1311 8 0.375 614 14 [6]
1312 0 0.375 949 2 []
1312 1 0.125 949 17 [0]
1312 2 0.375 949 11 [0]
1312 3 0.8125 949 16 [0]
1312 4 0.125 949 8 [1]
1312 5 0.125 949 15 [0, 1, 3]
1313 0 0.1875 580 5 []
1313 1 0.5 580 3 [0]
1313 2 0.125 580 13 [0]
1313 3 0.125 580 12 [0]
1313 4 0.9375 580 2 [0, 1, 2]
1313 5 0.875 580 10 [1, 2, 3]
1314 0 0.5 523 2 []
1314 1 0.375 523 18 [0]
1314 2 0.5 523 3 [0]
1314 3 0.8125 523 14 [0]
1314 4 0.1875 523 18 [0, 2]
1314 5 0.0625 523 17 [0]
1314 6 0.75 523 13 [0]
1314 7 0.8125 523 6 [2, 3, 4, 5]
1315 0 0.375 167 14 []
1315 1 0.3125 167 5 [0]
1315 2 0.4375 167 18 [0]
1315 3 0.25 167 18 [0, 1]
1315 4 0.625 167 4 [0]
1315 5 0.25 167 16 [0, 1, 2]
1315 6 0.375 167 18 [1, 2]
1315 7 0.8125 167 9 [1, 2, 5]
1316 0 0.75 468 15 []
1317 0 0.3125 222 14 []
1317 1 0.3125 222 5 [0]
1317 2 0.5 222 1 [0]
1317 3 0.0625 222 4 [0, 1]
1317 4 0.5625 222 4 [0, 1, 2]
1317 5 0.6875 222 8 [2]
1317 6 0.5625 222 1 [1, 2, 3]
1317 7 0.25 222 7 [0, 1, 4]
1317 8 0.125 222 15 [0, 2, 3, 5]
1318 0 0.75 844 19 []
1318 1 0.3125 844 2 [0]
1318 2 0.0625 844 15 [0]
1318 3 0.4375 844 11 [0]
1318 4 0.375 844 4 [0, 1]
1318 5 0.3125 844 3 [0, 2]
1318 6 0.25 844 5 [2, 4]
1318 7 0.9375 844 1 [1, 2]
1318 8 0.4375 844 7 [0, 1, 2, 3, 5, 6]
1319 0 0.5 226 13 []
1319 1 0.5 226 7 [0]
1320 0 0.5625 313 16 []
1320 1 0.125 313 19 [0]
1320 2 0.5625 313 7 [0]
1320 3 0.9375 313 15 [0]
1320 4 0.5625 313 18 [0, 1, 2]
1320 5 0.5 313 9 [0]
1320 6 0.9375 313 17 [4]
1320 7 0.1875 313 14 [0, 1, 3]
1321 0 0.4375 89 9 []
1321 1 0.1875 89 1 [0]
1322 0 0.75 510 10 []
1322 1 0.8125 510 13 [0]
1322 2 0.8125 510 3 [0]
1322 3 0.125 510 16 [1]
1322 4 0.5 510 4 [0]
1322 5 0.625 510 18 [2, 3]
1322 6 0.1875 510 19 [0, 2]
1323 0 0.375 835 10 []
1323 1 0.5 835 9 [0]
1323 2 0.75 835 5 [0]
1323 3 0.5625 835 4 [1]
1323 4 0.75 835 17 [2]
1323 5 0.1875 835 14 [0, 2]
1323 6 0.25 835 19 [0, 2, 3, 4]
1323 7 0.0625 835 8 [4]
1323 8 0.3125 835 15 [0, 2, 3, 5, 6]
1324 0 0.75 126 14 []
1324 1 0.9375 126 4 [0]
1324 2 0.4375 126 17 [0]
1324 3 0.4375 126 6 [1]
1324 4 0.3125 126 2 [1]
1324 5 0.75 126 1 [0, 3]
1324 6 0.6875 126 8 [0, 1, 2]
1325 0 0.9375 540 12 []
1325 1 0.625 540 2 [0]
1325 2 0.125 540 2 [0]
1326 0 0.6875 93 4 []
1326 1 0.4375 93 7 [0]
1326 2 0.0625 93 11 [0]
1327 0 0.1875 762 13 []
1327 1 0.0625 762 4 [0]
1328 0 0.4375 987 16 []
1329 0 0.25 199 11 []
1330 0 0.8125 763 15 []
1331 0 0.0625 265 6 []
1331 1 0.4375 265 12 [0]
1331 2 0.8125 265 5 [0]
1331 3 0.1875 265 9 [0]
1331 4 0.75 265 7 [1]
