4 209 0.1 1 217 [1, 59]
4 210 0.1 1 217 [1, 59]
4 211 0.1 1 217 [1, 59]
4 212 0.1 1 217 [1, 59]
4 213 0.1 1 217 [1, 59]
4 214 0.1 1 217 [1, 59]
4 215 0.1 1 217 [1, 59]
4 216 0.1 1 217 [1, 59]
4 217 0.1 1 217 [1, 59]
4 218 0.1 1 217 [1, 59]
4 219 0.1 1 217 [1, 59]
4 220 0.1 1 217 [1, 59]
4 221 0.1 1 217 [1, 59]
4 222 0.1 1 217 [1, 59]
4 223 0.1 1 217 [1, 59]
4 224 0.1 1 217 [1, 59]
4 225 0.1 1 217 [1, 59]
4 226 0.1 1 217 [1, 59]
4 227 0.1 1 217 [1, 59]
4 228 0.1 1 217 [1, 59]
4 229 0.1 1 217 [1, 59]
4 230 0.1 1 217 [1, 59]
4 231 0.1 1 217 [1, 59]
4 232 0.1 1 217 [1, 59]
4 233 0.1 1 217 [1, 59]
4 234 0.1 1 217 [1, 59]
4 235 0.1 1 217 [1, 59]
4 236 0.1 1 217 [1, 59]
4 237 0.1 1 217 [1, 59]
4 238 0.1 1 217 [1, 59]
4 239 0.1 1 217 [1, 59]
4 240 0.1 1 217 [1, 59]
4 241 0.1 1 217 [1, 59]
4 242 0.1 1 217 [1, 59]
4 243 0.1 1 217 [1, 59]
4 244 0.1 1 217 [1, 59]
4 245 0.1 1 217 [1, 59]
4 246 0.1 1 217 [1, 59]
4 247 0.1 1 217 [1, 59]
4 248 0.1 1 217 [1, 59]
4 249 0.1 1 217 [1, 59]
4 250 0.1 1 217 [1, 59]
4 251 0.1 1 217 [1, 59]
4 252 0.1 1 217 [1, 59]
4 253 0.1 1 217 [1, 59]
4 254 0.1 1 217 [1, 59]
4 255 0.1 1 217 [1, 59]
4 256 0.1 1 217 [1, 59]
4 257 0.1 1 217 [1, 59]
4 258 0.1 1 217 [1, 59]
4 259 0.1 1 217 [1, 59]
4 260 0.1 1 215 [259]
5 0 0.1 1 4159 []
5 1 0.1 1 4159 [0]
5 2 0.1 1 3303 []
5 3 0.1 1 3303 [2]
5 4 0.1 1 3303 [3]
5 5 0.1 1 3303 [4]
5 6 0.1 1 3303 [5]
5 7 0.1 1 3303 [6]
5 8 0.1 1 3303 [7]
5 9 0.1 1 3303 [8]
5 10 0.1 1 3303 [9]
5 11 0.1 1 3303 [10]
5 12 0.1 1 3303 [11]
5 13 0.1 1 3303 [12]
5 14 0.1 1 3303 [13]
5 15 0.1 1 3303 [14]
5 16 0.1 1 3303 [15]
5 17 0.1 1 3303 [16]
5 18 0.1 1 3303 [17]
5 19 0.1 1 3303 [18]
5 20 0.1 1 3303 [19]
5 21 0.1 1 3303 [20]
5 22 0.1 1 3303 [21]
5 23 0.1 1 3303 [22]
5 24 0.1 1 3303 [23]
5 25 0.1 1 3303 [24]
5 26 0.1 1 3303 [25]
5 27 0.1 1 3303 [26]
5 28 0.1 1 3303 [27]
5 29 0.1 1 3303 [28]
5 30 0.1 1 3303 [29]
5 31 0.1 1 3303 [30]
5 32 0.1 1 3303 [31]
5 33 0.1 1 3303 [32]
5 34 0.1 1 3303 [33]
5 35 0.1 1 3303 [34]
5 36 0.1 1 3303 [35]
5 37 0.1 1 3303 [36]
5 38 0.1 1 3303 [37]
5 39 0.1 1 3303 [38]
5 40 0.1 1 3303 [39]
5 41 0.1 1 3303 [40]
5 42 0.1 1 3303 [41]
5 43 0.1 1 3303 [42]
5 44 0.1 1 3303 [43]
5 45 0.1 1 3303 [44]
5 46 0.1 1 3303 [45]
5 47 0.1 1 3303 [46]
5 48 0.1 1 3303 [47]
5 49 0.1 1 3303 [48]
5 50 0.1 1 3303 [49]
5 51 0.1 1 3303 [50]
5 52 0.1 1 3303 [51]
5 53 0.1 1 3303 [52]
5 54 0.1 1 3303 [53]
5 55 0.1 1 3303 [54]
5 56 0.1 1 3303 [55]
5 57 0.1 1 3303 [56]
5 58 0.1 1 3303 [57]
5 59 0.1 1 3303 [58]
5 60 0.1 1 235 [1, 59]
5 61 0.1 1 235 [1, 59]
5 62 0.1 1 235 [1, 59]
5 63 0.1 1 235 [1, 59]
5 64 0.1 1 235 [1, 59]
5 65 0.1 1 235 [1, 59]
5 66 0.1 1 235 [1, 59]
5 67 0.1 1 235 [1, 59]
5 68 0.1 1 235 [1, 59]
5 69 0.1 1 235 [1, 59]
5 70 0.1 1 235 [1, 59]
5 71 0.1 1 235 [1, 59]
5 72 0.1 1 235 [1, 59]
5 73 0.1 1 235 [1, 59]
5 74 0.1 1 235 [1, 59]
5 75 0.1 1 235 [1, 59]
5 76 0.1 1 235 [1, 59]
5 77 0.1 1 235 [1, 59]
5 78 0.1 1 235 [1, 59]
5 79 0.1 1 235 [1, 59]
5 80 0.1 1 235 [1, 59]
5 81 0.1 1 235 [1, 59]
5 82 0.1 1 235 [1, 59]
5 83 0.1 1 235 [1, 59]
5 84 0.1 1 235 [1, 59]
5 85 0.1 1 235 [1, 59]
5 86 0.1 1 235 [1, 59]
5 87 0.1 1 235 [1, 59]
5 88 0.1 1 235 [1, 59]
5 89 0.1 1 235 [1, 59]
5 90 0.1 1 235 [1, 59]
5 91 0.1 1 235 [1, 59]
5 92 0.1 1 235 [1, 59]
5 93 0.1 1 235 [1, 59]
5 94 0.1 1 235 [1, 59]
5 95 0.1 1 235 [1, 59]
5 96 0.1 1 235 [1, 59]
5 97 0.1 1 235 [1, 59]
5 98 0.1 1 235 [1, 59]
5 99 0.1 1 235 [1, 59]
5 100 0.1 1 235 [1, 59]
5 101 0.1 1 235 [1, 59]
5 102 0.1 1 235 [1, 59]
5 103 0.1 1 235 [1, 59]
5 104 0.1 1 235 [1, 59]
5 105 0.1 1 235 [1, 59]
5 106 0.1 1 235 [1, 59]
5 107 0.1 1 235 [1, 59]
5 108 0.1 1 235 [1, 59]
5 109 0.1 1 235 [1, 59]
5 110 0.1 1 235 [1, 59]
5 111 0.1 1 235 [1, 59]
5 112 0.1 1 235 [1, 59]
5 113 0.1 1 235 [1, 59]
5 114 0.1 1 235 [1, 59]
5 115 0.1 1 235 [1, 59]
5 116 0.1 1 235 [1, 59]
5 117 0.1 1 235 [1, 59]
5 118 0.1 1 235 [1, 59]
5 119 0.1 1 235 [1, 59]
5 120 0.1 1 235 [1, 59]
5 121 0.1 1 235 [1, 59]
5 122 0.1 1 235 [1, 59]
5 123 0.1 1 235 [1, 59]
5 124 0.1 1 235 [1, 59]
5 125 0.1 1 235 [1, 59]
5 126 0.1 1 235 [1, 59]
5 127 0.1 1 235 [1, 59]
5 128 0.1 1 235 [1, 59]
5 129 0.1 1 235 [1, 59]
5 130 0.1 1 235 [1, 59]
5 131 0.1 1 235 [1, 59]
5 132 0.1 1 235 [1, 59]
5 133 0.1 1 235 [1, 59]
5 134 0.1 1 235 [1, 59]
5 135 0.1 1 235 [1, 59]
5 136 0.1 1 235 [1, 59]
5 137 0.1 1 235 [1, 59]
5 138 0.1 1 235 [1, 59]
5 139 0.1 1 235 [1, 59]
5 140 0.1 1 235 [1, 59]
5 141 0.1 1 235 [1, 59]
5 142 0.1 1 235 [1, 59]
5 143 0.1 1 235 [1, 59]
5 144 0.1 1 235 [1, 59]
5 145 0.1 1 235 [1, 59]
5 146 0.1 1 235 [1, 59]
5 147 0.1 1 235 [1, 59]
5 148 0.1 1 235 [1, 59]
5 149 0.1 1 235 [1, 59]
5 150 0.1 1 235 [1, 59]
5 151 0.1 1 235 [1, 59]
5 152 0.1 1 235 [1, 59]
5 153 0.1 1 235 [1, 59]
5 154 0.1 1 235 [1, 59]
5 155 0.1 1 235 [1, 59]
5 156 0.1 1 235 [1, 59]
5 157 0.1 1 235 [1, 59]
5 158 0.1 1 235 [1, 59]
5 159 0.1 1 235 [1, 59]
5 160 0.1 1 235 [1, 59]
5 161 0.1 1 235 [1, 59]
5 162 0.1 1 235 [1, 59]
5 163 0.1 1 235 [1, 59]
5 164 0.1 1 235 [1, 59]
5 165 0.1 1 235 [1, 59]
5 166 0.1 1 235 [1, 59]
5 167 0.1 1 235 [1, 59]
5 168 0.1 1 235 [1, 59]
5 169 0.1 1 235 [1, 59]
5 170 0.1 1 235 [1, 59]
5 171 0.1 1 235 [1, 59]
5 172 0.1 1 235 [1, 59]
5 173 0.1 1 235 [1, 59]
5 174 0.1 1 235 [1, 59]
5 175 0.1 1 235 [1, 59]
5 176 0.1 1 235 [1, 59]
5 177 0.1 1 235 [1, 59]
5 178 0.1 1 235 [1, 59]
5 179 0.1 1 235 [1, 59]
5 180 0.1 1 235 [1, 59]
5 181 0.1 1 235 [1, 59]
5 182 0.1 1 235 [1, 59]
5 183 0.1 1 235 [1, 59]
5 184 0.1 1 235 [1, 59]
5 185 0.1 1 235 [1, 59]
5 186 0.1 1 235 [1, 59]
5 187 0.1 1 235 [1, 59]
5 188 0.1 1 235 [1, 59]
5 189 0.1 1 235 [1, 59]
5 190 0.1 1 235 [1, 59]
5 191 0.1 1 235 [1, 59]
5 192 0.1 1 235 [1, 59]
5 193 0.1 1 235 [1, 59]
5 194 0.1 1 235 [1, 59]
5 195 0.1 1 235 [1, 59]
5 196 0.1 1 235 [1, 59]
5 197 0.1 1 235 [1, 59]
5 198 0.1 1 235 [1, 59]
5 199 0.1 1 235 [1, 59]
5 200 0.1 1 235 [1, 59]
5 201 0.1 1 235 [1, 59]
5 202 0.1 1 235 [1, 59]
5 203 0.1 1 235 [1, 59]
5 204 0.1 1 235 [1, 59]
5 205 0.1 1 235 [1, 59]
5 206 0.1 1 235 [1, 59]
5 207 0.1 1 235 [1, 59]
5 208 0.1 1 235 [1, 59]
5 209 0.1 1 235 [1, 59]
5 210 0.1 1 235 [1, 59]
5 211 0.1 1 235 [1, 59]
5 212 0.1 1 235 [1, 59]
5 213 0.1 1 235 [1, 59]
5 214 0.1 1 235 [1, 59]
5 215 0.1 1 235 [1, 59]
5 216 0.1 1 235 [1, 59]
5 217 0.1 1 235 [1, 59]
5 218 0.1 1 235 [1, 59]
5 219 0.1 1 235 [1, 59]
5 220 0.1 1 235 [1, 59]
5 221 0.1 1 235 [1, 59]
5 222 0.1 1 235 [1, 59]
5 223 0.1 1 235 [1, 59]
5 224 0.1 1 235 [1, 59]
5 225 0.1 1 235 [1, 59]
5 226 0.1 1 235 [1, 59]
5 227 0.1 1 235 [1, 59]
5 228 0.1 1 235 [1, 59]
5 229 0.1 1 235 [1, 59]
5 230 0.1 1 235 [1, 59]
5 231 0.1 1 235 [1, 59]
5 232 0.1 1 235 [1, 59]
5 233 0.1 1 235 [1, 59]
5 234 0.1 1 235 [1, 59]
5 235 0.1 1 235 [1, 59]
5 236 0.1 1 235 [1, 59]
5 237 0.1 1 235 [1, 59]
5 238 0.1 1 235 [1, 59]
5 239 0.1 1 235 [1, 59]
5 240 0.1 1 235 [1, 59]
5 241 0.1 1 235 [1, 59]
5 242 0.1 1 235 [1, 59]
5 243 0.1 1 235 [1, 59]
5 244 0.1 1 235 [1, 59]
5 245 0.1 1 235 [1, 59]
5 246 0.1 1 235 [1, 59]
5 247 0.1 1 235 [1, 59]
5 248 0.1 1 235 [1, 59]
5 249 0.1 1 235 [1, 59]
5 250 0.1 1 235 [1, 59]
5 251 0.1 1 235 [1, 59]
5 252 0.1 1 235 [1, 59]
5 253 0.1 1 235 [1, 59]
5 254 0.1 1 235 [1, 59]
5 255 0.1 1 235 [1, 59]
5 256 0.1 1 235 [1, 59]
5 257 0.1 1 235 [1, 59]
5 258 0.1 1 235 [1, 59]
5 259 0.1 1 235 [1, 59]
5 260 0.1 1 235 [259]
